Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2862548428079638912,5.1669528,31.9899727,11.532,0.752,0.0,0.0,0.0,-13.9,-13.9,0.59,2.611,,,,1.073,,Gaia_DR3,-4.692,-3.32,-4.692,0.022,-3.32,0.02
Gaia,DR3,2862672741613105024,6.6860316,31.8763351,16.16,2.231,1.995,1.2942,13.3077,-14.08,,,2.682,,,,1.074,,,-4.69,-3.36,-4.178,0.062,-4.365,0.045
Gaia,DR3,2862663292685201536,7.332561,32.163216,16.374,2.26,2.811,1.8431,14.7899,-14.19,,,2.669,,,,1.225,,,-4.611,-3.276,-5.525,0.07,-4.567,0.067
Gaia,DR3,2864033799569429632,4.7339893,33.9904588,15.56,1.714,0.774,2.0332,15.5661,-14.05,,,2.562,,,,1.018,,,-4.639,-3.013,-4.284,0.039,-2.791,0.034
Gaia,DR3,2863733662959453056,5.6696966,33.0462928,19.765,1.76,2.879,1.1382,15.7433,-14.07,,,2.709,,,,1.224,,,-4.825,-3.275,-3.408,0.511,-4.108,0.441
Gaia,DR3,2863204900945715328,4.4956417,31.9635228,19.376,2.438,2.095,0.5701,16.3645,-13.81,,,2.507,,,,0.968,,,-4.558,-3.219,-4.746,0.384,-2.128,0.287
Gaia,DR3,2874079521916909824,1.92998,32.658996,14.077,1.189,2.789,2.8158,19.1799,-13.55,-40.35,2.72,2.589,,,,1.356,,Gaia_DR3,-4.91,-3.349,-3.497,0.025,-2.784,0.014
Gaia,DR3,2861549998507483392,2.4007522,30.4949775,10.394,0.502,2.471,2.7978,19.7998,-13.38,5.14,1.59,2.57,,,,0.853,,Gaia_DR3,-4.839,-3.58,-5.468,0.017,-2.398,0.017
Gaia,DR3,2862171875412244608,5.7479556,31.1759084,17.95,2.463,2.977,0.9527,20.9444,-13.89,,,2.482,,,,0.957,,,-4.415,-3.236,-5.317,0.164,-4.506,0.108
Gaia,DR3,2859247178776937984,8.2987004,30.3946241,15.564,1.783,2.791,3.1178,21.2857,-14.12,,,2.645,,,,0.994,,,-4.484,-3.45,-3.304,0.063,-4.464,0.031
Gaia,DR3,2857232491222257152,6.3781017,29.0143098,18.364,2.667,1.504,3.1533,21.9566,-13.73,,,2.573,,,,1.065,,,-4.525,-3.613,-4.422,0.221,-4.422,0.181
Gaia,DR3,2875984357093470976,2.9537774,34.5600832,19.104,2.905,1.761,3.1667,22.0806,-13.88,,,2.572,,,,1.25,,,-4.8,-3.033,-5.753,0.341,-3.078,0.203
Gaia,DR3,2874190778749870464,1.090265,32.7929147,14.22,1.181,2.343,3.5345,23.9243,-13.46,-39.76,3.53,2.59,,,,1.038,,Gaia_DR3,-4.976,-3.372,-5.882,0.018,-4.276,0.012
Gaia,DR3,2858783734625913856,6.9286388,29.5677909,15.514,1.659,1.004,2.8561,24.4901,-13.86,,,2.513,,,,1.0,,,-4.375,-3.437,-4.698,0.043,-3.015,0.03
Gaia,DR3,2858485904413818240,9.1279129,30.1362784,17.903,2.2,1.282,3.8659,25.8358,-14.19,,,2.622,,,,1.042,,,-4.373,-3.424,-3.745,0.174,-3.751,0.112
Gaia,DR3,2876416499522033280,3.2489141,35.3396337,14.674,1.377,2.64,3.7104,26.1394,-13.99,-1.86,3.48,2.674,,,,0.979,,Gaia_DR3,-4.966,-3.032,-6.121,0.023,-3.971,0.014
Gaia,DR3,2862264651001457280,6.2075086,31.4628429,19.48,1.787,2.658,1.0301,27.0647,-13.98,,,2.803,,,,1.601,,,-4.944,-3.592,-4.212,0.475,-4.982,0.449
Gaia,DR3,366324976222083584,6.2977768,36.0421468,11.943,0.529,2.312,4.1591,28.1464,-14.43,-5.33,1.52,2.649,,,,6.206,,Gaia_DR3,-4.665,-2.757,-5.113,0.096,-1.545,0.097
Gaia,DR3,2856872852136515072,4.6333846,27.8870832,12.762,0.803,1.876,4.1288,28.8795,-13.36,6.67,2.71,2.56,,,,2.705,,Gaia_DR3,-4.644,-3.805,-5.559,0.045,-3.37,0.04
